filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
934639,0000947871-26-000553,023586100,UHAL,U HAUL HOLDING COMPANY,COM,,650811,13621,SH,SOLE,,0,0,0
934639,0000947871-26-000553,90385V107,UCTT,ULTRA CLEAN HLDGS INC,COM,,1262814,20309,SH,SOLE,,0,0,0
934639,0000947871-26-000553,N90064101,,UNIQURE NV,SHS,,11406414,697640,SH,SOLE,,0,0,0
934639,0000947871-26-000553,911312106,UPS,UNITED PARCEL SVCS INC,CL B,,678822,6900,SH,SOLE,,0,0,0
934639,0000947871-26-000553,92243G108,PCVX,VAXCYTE INC,COM,,80060355,1377738,SH,SOLE,,0,0,0
934639,0000947871-26-000553,92826C839,V,VISA INC,COM CL A,,243892870,806951,SH,SOLE,,0,0,0
934639,0000947871-26-000553,92846Q107,COCO,VITA COCO CO INC,COM,,3685860,76933,SH,SOLE,,0,0,0
934639,0000947871-26-000553,Y95308105,,WAVE LIFE SCIENCES LTD,SHS,,73670143,10161399,SH,SOLE,,0,0,0
934639,0000947871-26-000553,Y95308105,,WAVE LIFE SCIENCES LTD,SHS,Call,8381000,1156000,SH,SOLE,,0,0,0
934639,0000947871-26-000553,929236107,WDFC,WD 40 CO,COM,,1470815,7212,SH,SOLE,,0,0,0
934639,0000947871-26-000553,948849104,WMK,WEIS MKTS INC,COM,,677608,9908,SH,SOLE,,0,0,0
934639,0000947871-26-000553,950755108,WERN,WERNER ENTERPRISES INC,COM,,801922,27267,SH,SOLE,,0,0,0
934639,0000947871-26-000553,95082P105,WCC,WESCO INTL INC,COM,,1519959,5555,SH,SOLE,,0,0,0
934639,0000947871-26-000553,957638109,WEA,WESTERN ALLIANCE BANCORP,COM,,1493589,21081,SH,SOLE,,0,0,0
934639,0000947871-26-000553,962879102,WPM,WHEATON PRECIOUS METALS CORP,COM,,820156,6247,SH,SOLE,,0,0,0
934639,0000947871-26-000553,974250102,GBZ,WINMARK CORP,COM,,643890,1506,SH,SOLE,,0,0,0
934639,0000947871-26-000553,97717P104,WT,WISDOMTREE INC,COM,,620547,42620,SH,SOLE,,0,0,0
